,Segm,Voltage,WT
10656,12,5.595009803771973,25.0
10657,12,5.528540134429932,25.0
10658,12,5.5772600173950195,25.0
10659,12,5.668000221252441,25.0
10660,12,5.540219783782959,25.0
10661,7,6.197120189666748,25.0
10662,7,6.1587700843811035,25.0
10663,7,6.236509799957275,25.0
10664,7,6.256649971008301,25.0
10665,7,6.257569789886475,25.0
10666,7,6.215270042419434,25.0
10667,7,6.2312798500061035,25.0
10668,7,6.158400058746338,25.0
10669,7,6.244060039520264,25.0
10670,12,5.545959949493408,25.0
10671,12,5.605679988861084,25.0
10672,12,5.512760162353516,25.0
10673,12,5.488399982452393,25.0
10674,12,5.5813798904418945,25.0
10675,12,5.631070137023926,25.0
10676,12,5.717919826507568,25.0
10677,12,5.682370185852051,25.0
10678,7,6.107769966125488,25.0
10679,7,6.191559791564941,25.0
10680,12,5.53193998336792,25.0
10681,1,5.784200191497803,25.0
10682,1,5.872280120849609,25.0
10683,1,5.831980228424072,25.0
10684,1,5.884580135345459,25.0
10685,1,5.769370079040527,25.0
10686,12,5.6162800788879395,25.0
10687,12,5.576819896697998,25.0
10688,12,5.656799793243408,25.0
10689,12,5.622719764709473,25.0
10690,12,5.571770191192627,25.0
10691,12,5.713560104370117,25.0
10692,12,5.724120140075684,25.0
10693,12,5.775710105895996,25.0
10694,7,6.2908101081848145,25.0
10695,7,6.313010215759277,25.0
10696,7,6.266109943389893,25.0
10697,7,6.286379814147949,25.0
10698,7,6.249569892883301,25.0
10699,1,5.814310073852539,25.0
10700,1,5.896550178527832,25.0
10701,1,5.857709884643555,25.0
10702,1,5.936600208282471,25.0
10703,1,5.759860038757324,25.0
10704,12,5.662680149078369,25.0
10705,7,6.350240230560303,25.0
10706,7,6.381080150604248,25.0
10707,7,6.3422698974609375,25.0
10708,7,6.268579959869385,25.0
10709,7,6.389110088348389,25.0
10710,7,6.35299015045166,25.0
10711,12,5.796420097351074,25.0
10712,12,5.702600002288818,25.0
10713,12,5.762129783630371,25.0
10714,12,5.660729885101318,25.0
10715,12,5.6296000480651855,25.0
10716,7,6.342959880828857,25.0
10717,7,6.2636799812316895,25.0
10718,12,5.829790115356445,25.0
10719,7,6.415180206298828,25.0
10720,7,6.421529769897461,25.0
10721,12,5.855269908905029,25.0
10722,12,5.811369895935059,25.0
10723,12,5.713109970092773,25.0
10724,12,5.916540145874023,25.0
10725,7,6.359930038452148,25.0
10726,16,6.486969947814941,25.0
10727,16,6.416399955749512,25.0
10728,7,6.4814300537109375,25.0
10729,12,5.941319942474365,25.0
10730,16,5.924230098724365,25.0
10731,16,5.914859771728516,25.0
10732,16,6.439610004425049,25.0
10733,16,6.376369953155518,25.0
10734,16,6.510739803314209,25.0
10735,16,6.527530193328857,25.0
10736,16,6.012670040130615,25.0
10737,16,6.000579833984375,25.0
10738,16,6.4753899574279785,25.0
10739,16,6.411670207977295,25.0
10740,16,6.102759838104248,25.0
10741,16,5.991610050201416,25.0
10742,16,6.5377302169799805,25.0
10743,16,6.557109832763672,25.0
10744,16,6.05689001083374,25.0
10745,16,5.94005012512207,25.0
10746,16,5.886189937591553,25.0
10747,16,6.517759799957275,25.0
10748,16,6.469580173492432,25.0
10749,16,6.5813398361206055,25.0
10750,16,6.576700210571289,25.0
10751,6,4.892489910125732,25.0
10752,6,4.831230163574219,25.0
10753,6,4.774230003356934,25.0
10754,6,4.833779811859131,25.0
10755,6,5.000229835510254,25.0
10756,6,4.964849948883057,25.0
10757,16,6.163839817047119,25.0
10758,16,6.181300163269043,25.0
10759,16,6.090159893035889,25.0
10760,16,6.009510040283203,25.0
10761,16,6.169419765472412,25.0
10762,16,6.573820114135742,25.0
10763,16,6.509530067443848,25.0
10764,16,6.24213981628418,25.0
10765,16,6.618750095367432,25.0
10766,16,6.64346981048584,25.0
10767,16,6.54794979095459,25.0
10768,16,6.575200080871582,25.0
10769,16,6.5395002365112305,25.0
10770,16,6.195930004119873,25.0
10771,16,6.246560096740723,25.0
10772,16,6.287509918212891,25.0
10773,16,6.655159950256348,25.0
10774,16,6.60545015335083,25.0
10775,16,6.646240234375,25.0
10776,16,6.581980228424072,25.0
10777,16,6.254539966583252,25.0
10778,16,6.312009811401367,25.0
10779,16,6.349120140075684,25.0
10780,16,6.689589977264404,25.0
10781,17,6.679629802703857,25.0
10782,17,6.607540130615234,25.0
10783,6,4.5624799728393555,25.0
10784,6,4.662970066070557,25.0
10785,6,4.554520130157471,25.0
10786,6,4.6363701820373535,25.0
10787,6,4.726029872894287,25.0
10788,1,5.496359825134277,25.0
10789,1,5.38286018371582,25.0
10790,1,5.4237799644470215,25.0
10791,1,5.517300128936768,25.0
10792,1,5.641119956970215,25.0
10793,17,6.441370010375977,25.0
10794,17,6.37814998626709,25.0
10795,17,6.715700149536133,25.0
10796,17,6.633669853210449,25.0
10797,16,6.323090076446533,25.0
10798,17,6.354599952697754,25.0
10799,17,6.377890110015869,25.0
10800,17,6.434319972991943,25.0
10801,16,6.31974983215332,25.0
10802,6,5.033870220184326,25.0
10803,6,5.2136101722717285,25.0
10804,6,5.131539821624756,25.0
10805,6,5.40300989151001,25.0
10806,1,5.311530113220215,25.0
10807,17,6.505109786987305,25.0
10808,17,6.68996000289917,25.0
10809,17,6.749939918518066,25.0
10810,6,4.434619903564453,25.0
10811,6,4.746729850769043,25.0
10812,6,4.403520107269287,25.0
10813,6,4.323500156402588,25.0
10814,17,6.5004401206970215,25.0
10815,6,4.338329792022705,25.0
10816,6,4.117290019989014,25.0
10817,6,5.04971981048584,25.0
10818,6,5.10798978805542,25.0
10819,6,5.084010124206543,25.0
10820,6,5.133780002593994,25.0
10821,17,6.574120044708252,25.0
10822,17,6.779930114746094,25.0
10823,17,6.587950229644775,25.0
10824,6,4.86053991317749,25.0
10825,6,4.900519847869873,25.0
10826,6,4.8764801025390625,25.0
10827,17,6.796710014343262,25.0
10828,17,6.8145599365234375,25.0
10829,17,6.645309925079346,25.0
10830,17,6.691649913787842,25.0
10831,6,4.484720230102539,25.0
10832,1,5.295869827270508,25.0
10833,1,5.762060165405273,25.0
10834,1,4.58213996887207,25.0
10835,6,3.9827499389648438,25.0
10836,17,6.8384599685668945,25.0
10837,17,6.739409923553467,25.0
10838,17,6.765850067138672,25.0
10839,1,4.518809795379639,25.0
10840,6,3.9222800731658936,25.0
10841,1,5.665369987487793,25.0
10842,6,4.64339017868042,25.0
10843,1,5.339680194854736,25.0
10844,6,5.509610176086426,25.0
10845,6,5.629909992218018,25.0
10846,6,5.37746000289917,25.0
10847,1,5.964280128479004,25.0
10848,7,6.12962007522583,25.0
10849,7,6.083940029144287,25.0
10850,7,6.158180236816406,25.0
10851,12,5.50206995010376,25.0
10852,12,5.4821600914001465,25.0
10853,12,5.968170166015625,25.0
10854,12,5.967100143432617,25.0
10855,12,5.481639862060547,25.0
10856,12,5.462130069732666,25.0
10857,12,5.207200050354004,25.0
10858,12,5.274010181427002,25.0
10859,7,6.3496599197387695,25.0
10860,12,6.222780227661133,25.0
10861,12,6.109149932861328,25.0
10862,6,5.258699893951416,25.0
10863,6,5.218180179595947,25.0
10864,1,5.986489772796631,25.0
10865,1,6.020199775695801,25.0
10866,12,5.374189853668213,25.0
10867,12,5.3175201416015625,25.0
10868,12,5.308169841766357,25.0
10869,12,5.443069934844971,25.0
10870,7,6.279679775238037,25.0
10871,7,6.263810157775879,25.0
10872,7,6.314089775085449,25.0
10873,7,6.277599811553955,25.0
10874,1,5.641129970550537,25.0
10875,7,6.457520008087158,25.0
10876,12,5.617690086364746,25.0
10877,6,5.675739765167236,25.0
10878,6,5.6238298416137695,25.0
10879,16,5.85522985458374,25.0
10880,16,5.835309982299805,25.0
10881,16,6.525050163269043,25.0
10882,6,5.191279888153076,25.0
10883,6,5.094429969787598,25.0
10884,12,6.0431599617004395,25.0
10885,12,5.249680042266846,25.0
10886,6,4.677979946136475,25.0
10887,17,6.532060146331787,25.0
10888,2,3.153520107269287,25.0
10889,2,3.265089988708496,25.0
10890,2,3.18038010597229,25.0
10891,2,3.4315600395202637,25.0
10892,1,4.0881500244140625,25.0
10893,1,3.901249885559082,25.0
10894,17,6.977220058441162,25.0
10895,17,6.982699871063232,25.0
10896,2,3.250230073928833,25.0
10897,2,3.399509906768799,25.0
10898,2,3.2569398880004883,25.0
10899,2,3.4394800662994385,25.0
10900,2,3.3904099464416504,25.0
10901,2,3.3146400451660156,25.0
10902,2,3.4843199253082275,25.0
10903,2,3.3224899768829346,25.0
10904,2,3.5023601055145264,25.0
10905,2,3.4134600162506104,25.0
10906,2,3.5933101177215576,25.0
10907,2,3.7171599864959717,25.0
10908,2,3.5285298824310303,25.0
10909,2,3.5418500900268555,25.0
10910,2,3.806230068206787,25.0
10911,2,3.859189987182617,25.0
10912,2,3.6566500663757324,25.0
10913,2,3.7708499431610107,25.0
10914,2,3.950589895248413,25.0
10915,2,3.880350112915039,25.0
10916,1,3.7746400833129883,25.0
10917,1,3.9757399559020996,25.0
10918,1,3.879159927368164,25.0
10919,1,3.8826398849487305,25.0
10920,1,4.0411601066589355,25.0
10921,1,4.235980033874512,25.0
10922,1,3.9614200592041016,25.0
10923,1,4.26039981842041,25.0
10924,1,4.256229877471924,25.0
10925,1,4.38755989074707,25.0
10926,1,4.841760158538818,25.0
10927,1,4.6503400802612305,25.0
10928,1,4.996349811553955,25.0
10929,1,5.223120212554932,25.0
10930,1,5.416039943695068,25.0
10931,1,5.55757999420166,25.0
10932,1,5.7640700340271,25.0
10933,1,5.643789768218994,25.0
10934,1,5.882500171661377,25.0
10935,1,5.836130142211914,25.0
10936,1,5.909359931945801,25.0
10937,1,6.024759769439697,25.0
10938,1,5.973919868469238,25.0
10939,7,6.072380065917969,25.0
10940,7,6.030340194702148,25.0
10941,7,6.102069854736328,25.0
10942,7,6.201839923858643,25.0
10943,7,6.141210079193115,25.0
10944,7,6.242969989776611,25.0
10945,7,6.2082600593566895,25.0
10946,7,6.2672600746154785,25.0
10947,7,6.307040214538574,25.0
10948,7,6.273200035095215,25.0
10949,7,6.325540065765381,25.0
10950,7,6.3474202156066895,25.0
10951,7,6.369180202484131,25.0
10952,7,6.402160167694092,25.0
10953,7,6.362030029296875,25.0
10954,7,6.4280500411987305,25.0
10955,13,6.4164299964904785,25.0
10956,13,6.474559783935547,25.0
10957,13,6.5523600578308105,25.0
10958,13,6.523839950561523,25.0
10959,13,6.597829818725586,25.0
10960,13,6.637939929962158,25.0
10961,13,6.666689872741699,25.0
10962,13,6.692959785461426,25.0
10963,17,6.768660068511963,25.0
10964,17,6.731729984283447,25.0
10965,17,6.8353400230407715,25.0
10966,17,6.868390083312988,25.0
10967,17,6.906030178070068,25.0
10968,17,6.928609848022461,25.0
10969,17,6.959670066833496,25.0
10970,17,6.962029933929443,25.0
10971,17,6.976940155029297,25.0
10972,17,6.969409942626953,25.0
10973,2,3.461780071258545,25.0
10974,2,3.668600082397461,25.0
10975,2,3.7737998962402344,25.0
10976,2,3.865540027618408,25.0
10977,2,3.660789966583252,25.0
10978,2,3.9315500259399414,25.0
10979,2,4.015860080718994,25.0
10980,2,4.0901198387146,25.0
10981,2,4.169119834899902,25.0
10982,2,4.2749199867248535,25.0
10983,2,4.325439929962158,25.0
10984,2,4.346350193023682,25.0
10985,2,4.391119956970215,25.0
10986,2,4.422120094299316,25.0
10987,2,4.45619010925293,25.0
10988,2,4.529850006103516,25.0
10989,2,4.541029930114746,25.0
10990,2,4.591579914093018,25.0
10991,2,4.605780124664307,25.0
10992,2,4.711559772491455,25.0
10993,2,4.680300235748291,25.0
10994,2,4.694819927215576,25.0
10995,2,4.7499799728393555,25.0
10996,2,4.754700183868408,25.0
10997,8,4.78911018371582,25.0
10998,8,4.803070068359375,25.0
10999,8,4.884479999542236,25.0
11000,8,4.89040994644165,25.0
11001,8,4.949250221252441,25.0
11002,8,4.983039855957031,25.0
11003,8,5.032830238342285,25.0
11004,8,5.034140110015869,25.0
11005,8,5.101960182189941,25.0
11006,8,5.107709884643555,25.0
11007,8,5.182310104370117,25.0
11008,8,5.200839996337891,25.0
11009,8,5.213659763336182,25.0
11010,8,5.240829944610596,25.0
11011,8,5.280360221862793,25.0
11012,8,5.286739826202393,25.0
11013,8,5.241769790649414,25.0
11014,8,5.3185200691223145,25.0
11015,8,5.3394598960876465,25.0
11016,8,5.403960227966309,25.0
11017,8,5.394110202789307,25.0
11018,8,5.374080181121826,25.0
11019,8,5.460770130157471,25.0
11020,8,5.4674201011657715,25.0
11021,8,5.5284600257873535,25.0
11022,8,5.524960041046143,25.0
11023,14,5.5944600105285645,25.0
11024,14,5.603059768676758,25.0
11025,14,5.68120002746582,25.0
11026,14,5.695390224456787,25.0
11027,14,5.801869869232178,25.0
11028,14,5.794589996337891,25.0
11029,14,5.896240234375,25.0
11030,14,5.881149768829346,25.0
11031,14,6.005839824676514,25.0
11032,14,5.989779949188232,25.0
11033,14,6.178150177001953,25.0
11034,14,6.14394998550415,25.0
11035,14,6.101590156555176,25.0
11036,14,6.223269939422607,25.0
11037,14,6.277390003204346,25.0
11038,17,6.480140209197998,25.0
11039,17,6.400149822235107,25.0
11040,17,6.370800018310547,25.0
11041,17,6.569630146026611,25.0
11042,17,6.566289901733398,25.0
11043,17,6.681250095367432,25.0
11044,17,6.71189022064209,25.0
11045,17,6.777900218963623,25.0
11046,17,6.794280052185059,25.0
11047,17,6.869589805603027,25.0
11048,17,6.909599781036377,25.0
11049,17,6.965250015258789,25.0
11050,17,6.973249912261963,25.0
11051,17,6.92048978805542,25.0
11052,17,6.996099948883057,25.0
11053,17,6.991650104522705,25.0
11054,17,7.0,25.0
11055,2,5.549280166625977,25.0
11056,2,5.630660057067871,25.0
11057,2,5.554059982299805,25.0
11058,2,5.413489818572998,25.0
11059,2,5.500529766082764,25.0
11060,2,5.351009845733643,25.0
11061,1,5.59991979598999,25.0
11062,2,4.896510124206543,25.0
11063,2,4.793849945068359,25.0
11064,2,4.800869941711426,25.0
11065,2,4.918010234832764,25.0
11066,2,4.8966898918151855,25.0
11067,2,5.071569919586182,25.0
11068,2,5.026780128479004,25.0
11069,8,5.585849761962891,25.0
11070,8,5.665040016174316,25.0
11071,8,5.591370105743408,25.0
11072,8,5.428130149841309,25.0
11073,8,5.714839935302734,25.0
11074,2,5.429910182952881,25.0
11075,8,5.326109886169434,25.0
11076,2,5.1888298988342285,25.0
11077,2,5.314539909362793,25.0
11078,8,5.337230205535889,25.0
11079,8,5.212490081787109,25.0
11080,8,5.7255401611328125,25.0
11081,8,5.682690143585205,25.0
11082,8,5.533539772033691,25.0
11083,8,5.46028995513916,25.0
11084,8,5.333469867706299,25.0
11085,8,5.380579948425293,25.0
11086,8,5.471069812774658,25.0
11087,8,5.453070163726807,25.0
11088,8,5.590519905090332,25.0
11089,8,5.695199966430664,25.0
11090,8,5.7076897621154785,25.0
11091,8,5.627009868621826,25.0
11092,8,5.845839977264404,25.0
11093,8,5.795790195465088,25.0
11094,8,5.67294979095459,25.0
11095,8,5.575479984283447,25.0
11096,8,5.801529884338379,25.0
11097,8,5.898530006408691,25.0
11098,8,5.726679801940918,25.0
11099,8,5.632269859313965,25.0
11100,8,5.82342004776001,25.0
11101,8,5.952829837799072,25.0
11102,8,5.79026985168457,25.0
11103,8,5.6285200119018555,25.0
11104,8,5.913020133972168,25.0
11105,8,5.867040157318115,25.0
11106,8,5.823329925537109,25.0
11107,8,5.7750701904296875,25.0
11108,8,5.712339878082275,25.0
11109,8,5.658850193023682,25.0
11110,8,5.6677398681640625,25.0
11111,8,5.863860130310059,25.0
11112,8,5.925839900970459,25.0
11113,8,5.835239887237549,25.0
11114,8,5.7327399253845215,25.0
11115,8,5.965089797973633,25.0
11116,8,6.077489852905273,25.0
11117,8,5.8784499168396,25.0
11118,8,5.786520004272461,25.0
11119,8,6.046480178833008,25.0
11120,8,6.144720077514648,25.0
11121,8,5.927969932556152,25.0
11122,13,6.152140140533447,25.0
11123,13,6.110620021820068,25.0
11124,14,6.1127800941467285,25.0
11125,14,6.028210163116455,25.0
11126,13,6.217609882354736,25.0
11127,14,6.05502986907959,25.0
11128,14,5.981480121612549,25.0
11129,14,5.922619819641113,25.0
11130,14,6.121880054473877,25.0
11131,13,6.214310169219971,25.0
11132,14,6.188839912414551,25.0
11133,14,6.116099834442139,25.0
11134,14,5.99891996383667,25.0
11135,14,6.193280220031738,25.0
11136,14,6.330039978027344,25.0
11137,13,6.282440185546875,25.0
11138,14,6.307610034942627,25.0
11139,13,6.423630237579346,25.0
11140,13,6.4040398597717285,25.0
11141,14,6.415219783782959,25.0
11142,14,6.467080116271973,25.0
11143,13,6.543700218200684,25.0
11144,13,6.472929954528809,25.0
11145,14,6.4694600105285645,25.0
11146,17,6.542069911956787,25.0
11147,17,6.564430236816406,25.0
11148,2,4.687530040740967,25.0
11149,2,4.668889999389648,25.0
11150,2,4.585470199584961,25.0
11151,2,4.579500198364258,25.0
11152,2,4.470089912414551,25.0
11153,2,4.442659854888916,25.0
11154,2,4.576650142669678,25.0
11155,2,4.449560165405273,25.0
11156,2,4.4749298095703125,25.0
11157,2,5.301370143890381,25.0
11158,1,5.1785101890563965,25.0
11159,1,5.432809829711914,25.0
11160,1,5.314239978790283,25.0
11161,1,5.430099964141846,25.0
11162,1,5.518700122833252,25.0
11163,1,5.549069881439209,25.0
11164,1,5.468939781188965,25.0
11165,17,6.687550067901611,25.0
11166,17,6.670839786529541,25.0
11167,17,6.620180130004883,25.0
11168,17,6.6610798835754395,25.0
11169,17,6.554880142211914,25.0
11170,17,6.72760009765625,25.0
11171,17,6.729579925537109,25.0
11172,2,4.52593994140625,25.0
11173,2,4.2676100730896,25.0
11174,2,4.371840000152588,25.0
11175,2,4.158599853515625,25.0
11176,2,4.392380237579346,25.0
11177,2,4.08282995223999,25.0
11178,2,4.220240116119385,25.0
11179,1,4.624159812927246,25.0
11180,1,4.878029823303223,25.0
11181,2,4.546669960021973,25.0
11182,2,4.7983598709106445,25.0
11183,1,4.750410079956055,25.0
11184,1,5.010610103607178,25.0
11185,1,5.0370402336120605,25.0
11186,17,6.723569869995117,25.0
11187,17,6.816530227661133,25.0
11188,17,6.768869876861572,25.0
11189,17,6.834109783172607,25.0
11190,17,6.907410144805908,25.0
11191,17,6.8857598304748535,25.0
11192,2,3.852220058441162,25.0
11193,2,4.08558988571167,25.0
11194,2,3.837019920349121,25.0
11195,2,4.027050018310547,25.0
11196,2,4.201399803161621,25.0
11197,1,4.845300197601318,25.0
11198,1,4.607289791107178,25.0
11199,1,4.729959964752197,25.0
11200,1,4.981110095977783,25.0
11201,1,5.065690040588379,25.0
11202,17,6.935070037841797,25.0
11203,17,6.8674798011779785,25.0
11204,17,6.940209865570068,25.0
11205,17,6.957859992980957,25.0
11206,17,6.947420120239258,25.0
11207,17,6.902969837188721,25.0
11208,17,6.974780082702637,25.0
11209,17,6.970280170440674,25.0
11210,17,6.947239875793457,25.0
11211,2,3.6549599170684814,25.0
11212,2,3.6486799716949463,25.0
11213,2,3.8610999584198,25.0
11214,1,4.421110153198242,25.0
11215,1,4.539569854736328,25.0
11216,1,4.831809997558594,25.0
11217,17,6.99521017074585,25.0
11218,17,6.984580039978027,25.0
11219,17,6.960669994354248,25.0
11220,17,6.991069793701172,25.0
11221,2,3.6810901165008545,25.0
11222,1,4.520319938659668,25.0
11223,2,3.8382699489593506,25.0
11224,2,3.992000102996826,25.0
11225,1,4.831150054931641,25.0
11226,1,5.082880020141602,25.0
11227,1,5.597300052642822,25.0
11228,1,5.731019973754883,25.0
11229,1,5.690279960632324,25.0
11230,1,5.660250186920166,25.0
11231,1,5.440790176391602,25.0
11232,1,5.496490001678467,25.0
11233,2,4.543590068817139,25.0
11234,2,4.33480978012085,25.0
11235,2,4.485720157623291,25.0
11236,2,4.63401985168457,25.0
11237,2,4.514090061187744,25.0
11238,2,4.7768402099609375,25.0
11239,2,4.665840148925781,25.0
11240,1,5.912839889526367,25.0
11241,1,5.85614013671875,25.0
11242,1,5.797210216522217,25.0
11243,1,5.768010139465332,25.0
11244,1,5.774330139160156,25.0
11245,1,5.863230228424072,25.0
11246,1,5.898049831390381,25.0
11247,1,5.868000030517578,25.0
11248,2,5.020959854125977,25.0
11249,8,5.074619770050049,25.0
11250,8,4.947189807891846,25.0
11251,8,5.017199993133545,25.0
11252,8,5.1151299476623535,25.0
11253,8,5.2534499168396,25.0
11254,8,5.129449844360352,25.0
11255,8,5.23045015335083,25.0
11256,1,5.7248101234436035,25.0
11257,7,5.8618998527526855,25.0
11258,1,5.728819847106934,25.0
11259,8,4.907179832458496,25.0
11260,2,4.848549842834473,25.0
11261,2,4.892950057983398,25.0
11262,7,5.9409098625183105,25.0
11263,7,5.984600067138672,25.0
11264,7,5.996310234069824,25.0
11265,7,5.948959827423096,25.0
11266,7,6.0070600509643555,25.0
11267,7,6.0076799392700195,25.0
11268,7,6.094570159912109,25.0
11269,7,6.054289817810059,25.0
11270,7,5.913269996643066,25.0
11271,7,5.878650188446045,25.0
11272,7,5.966569900512695,25.0
11273,8,5.250179767608643,25.0
11274,8,5.140610218048096,25.0
